parse,71.70652173913044
muses,203.54545454545453
cubit,254.0671936758893
lines,75.48399209486166
seeds,263.20513833992095
boron,296.9025691699605
buses,210.67114624505928
dated,155.53083003952568
shown,225.34604743083003
wooer,217.10415019762846
booth,394.7796442687747
combe,195.1982213438735
salix,138.84525691699605
aline,83.3005928853755
sound,152.5077075098814
upped,323.3424901185771
final,181.0013833992095
flown,311.3262845849802
sandy,128.92608695652174
adieu,119.96106719367589
alter,68.29367588932806
local,221.97628458498025
alibi,276.73339920948615
tight,401.8112648221344
misty,189.6707509881423
nancy,292.17727272727274
nodes,93.4703557312253
germs,120.54841897233202
tabby,316.21284584980236
guise,127.29525691699605
image,139.80750988142293
sowed,132.20256916996047
padma,370.9389328063241
joins,177.91877470355732
finca,222.68102766798418
spelt,111.1600790513834
thane,99.23418972332016
mocks,240.02213438735177
toned,114.0592885375494
study,199.09426877470355
barns,97.38478260869566
cover,156.13063241106718
truth,306.6747035573122
lives,115.76383399209486
snipe,106.88418972332016
unfit,270.38794466403164
cited,129.72332015810278
manto,140.91699604743084
class,169.3104743083004
fewer,310.4922924901186
start,135.82747035573124
ricin,271.3187747035573
atlas,152.85296442687746
egger,363.9816205533597
rills,151.72924901185772
delve,304.7235177865613
dines,96.39268774703557
woman,227.47608695652173
alpha,311.1701581027668
gauze,199.7596837944664
kefir,185.8393280632411
patio,130.8292490118577
synth,186.3102766798419
tinge,140.67193675889328
dinar,123.98399209486166
shoot,238.7294466403162
fells,204.2893280632411
break,156.47391304347826
semen,158.99743083003952
quays,211.9693675889328
toast,139.0090909090909
dyads,217.67509881422924
dolor,230.35810276679842
frosh,177.56343873517787
quant,223.33557312252964
festa,111.7
geeky,382.9205533596838
caved,167.4318181818182
anode,105.02272727272727
rooks,228.39426877470356
defer,265.04920948616603
mousy,213.16482213438735
laval,500.4998023715415
knoll,350.2936758893281
tanks,128.57766798418973
salle,100.54584980237154
champ,293.2250988142292
tripe,102.04268774703557
copes,104.65316205533597
nappy,329.92687747035575
gabby,447.27430830039526
scrip,144.31739130434784
paned,119.55553359683795
cours,119.25750988142292
heady,153.3723320158103
lists,183.249209486166
jawed,235.96324110671938
ruble,138.08478260869566
amide,127.97411067193676
newly,205.9280632411067
began,172.7697628458498
stray,95.90395256916996
lurks,159.19387351778656
upper,239.2816205533597
still,187.10138339920948
pilot,150.0413043478261
sheaf,135.5796442687747
giver,186.501185770751
ogled,161.70395256916996
grind,220.62944664031622
peggy,390.6998023715415
phony,277.2280632411067
towel,125.3486166007905
vesta,117.90098814229249
punch,345.4086956521739
pills,238.67312252964427
hylas,139.22351778656127
swine,119.96818181818182
today,153.11501976284586
shyly,302.30494071146245
wisps,361.5086956521739
tacos,90.21225296442688
hilts,135.648814229249
lears,56.84782608695652
quare,135.4501976284585
saith,105.13913043478261
heave,231.6707509881423
fines,114.4298418972332
spark,154.9604743083004
exalt,151.77667984189722
goner,123.02233201581028
gulfs,258.701581027668
allis,151.49841897233202
baloo,246.13379446640317
bound,286.20612648221345
kraal,227.36739130434782
vertu,162.97529644268775
setae,96.33853754940712
hansa,201.34308300395256
facet,121.02332015810276
tilde,107.36778656126482
doric,158.7211462450593
sower,99.65750988142292
weird,161.91561264822136
trios,81.37608695652175
cease,114.69466403162055
furze,252.04367588932806
fixed,304.0905138339921
joram,213.52648221343873
allow,290.0193675889328
essay,185.350790513834
gassy,254.06877470355732
tiles,70.31245059288537
rents,72.41126482213438
hause,90.75256916996048
tansy,110.31343873517787
tilly,275.73241106719365
privy,276.8883399209486
dozed,338.649604743083
doves,135.48577075098814
fists,284.0561264822134
boson,294.17351778656126
folks,218.44644268774704
exome,348.4913043478261
rajah,335.83675889328066
crook,349.76798418972334
dames,90.67154150197628
spent,119.23498023715415
sexed,252.5304347826087
opens,119.61225296442687
girth,190.65711462450594
ligne,143.88418972332016
earls,58.47154150197628
omens,119.82588932806324
frets,108.71699604743083
cairn,109.87569169960474
bicep,184.93774703557312
churn,233.7017786561265
trial,88.82588932806324
durum,408.29545454545456
chase,103.02252964426877
lousy,155.93241106719367
align,171.42450592885376
amass,323.5258893280632
pails,101.02391304347826
atopy,172.6399209486166
crest,89.97272727272727
glued,186.58221343873518
whore,156.0193675889328
sales,96.83043478260869
exult,228.7806324110672
mused,158.6895256916996
treat,131.73162055335968
bebop,301.93695652173915
snare,57.266600790513834
helms,129.72154150197628
obeah,157.46403162055336
vials,125.99644268774703
nacho,180.15553359683796
doles,82.54071146245059
alloy,241.69644268774704
frail,132.02430830039526
pries,80.64584980237154
fraud,191.5905138339921
kitty,404.82213438735175
brats,97.6197628458498
price,121.25849802371542
baser,81.39664031620553
nabob,273.0302371541502
islet,84.56027667984189
inlay,161.1893280632411
glial,263.2802371541502
whare,129.56778656126482
clunk,301.92430830039524
writs,130.9602766798419
lucid,227.49426877470356
elide,195.00750988142292
zones,126.00612648221343
yours,125.66343873517786
proms,151.4393280632411
opine,132.34901185770752
sully,280.46660079051384
skulk,350.3642292490119
taber,91.99822134387352
corgi,177.60928853754942
drake,119.25276679841897
cords,118.44130434782609
whoso,385.5245059288537
varia,234.6525691699605
pshaw,257.71857707509884
avail,281.0264822134387
bilbo,319.72588932806326
horns,113.43675889328063
kilos,141.0079051383399
trots,149.07747035573124
rumba,233.29505928853754
wafer,149.8399209486166
judas,210.74683794466404
query,240.8286561264822
knave,189.09802371541502
gryce,155.91857707509882
style,92.0909090909091
punks,269.101185770751
braid,150.35395256916996
array,328.1784584980237
naira,160.25750988142292
awoke,162.70513833992095
horde,123.42450592885376
mines,100.14762845849802
mache,153.68102766798418
grief,165.450395256917
words,160.2513833992095
usual,219.09565217391304
knows,262.1229249011858
trips,117.29367588932806
drier,177.01699604743084
rupee,202.499209486166
racer,138.1982213438735
aorta,151.47588932806323
gamut,218.42332015810277
orbit,154.61245059288538
share,69.58853754940712
shock,256.4703557312253
elven,267.5067193675889
fovea,174.94703557312252
howls,190.44565217391303
sworn,148.83577075098813
sutra,97.18162055335968
meson,119.80691699604743
lauds,112.51857707509882
loyal,231.26719367588933
rarer,196.2185770750988
prism,162.41541501976283
paddy,368.3885375494071
stomp,191.07786561264822
quine,207.34387351778656
torts,150.08359683794467
natal,187.2604743083004
bunny,533.6685770750988
tinny,313.09624505928855
burro,334.60237154150195
haply,217.49802371541503
poems,138.75415019762846
spill,242.24743083003952
swarm,151.44486166007906
miter,107.25612648221343
khaki,361.53517786561264
blown,290.9610671936759
flush,257.65138339920946
mensa,99.45395256916996
porno,263.8796442687747
craze,137.05454545454546
synch,219.7513833992095
bazar,371.6128458498024
sorta,74.72312252964427
strum,158.05869565217392
belle,357.394466403162
tanto,184.05217391304348
calix,212.3096837944664
pygmy,708.6391304347826
lemur,135.97411067193676
pauls,125.51343873517787
stoop,248.59229249011858
irons,90.83695652173913
breed,249.74407114624506
natty,239.79565217391306
warns,108.55454545454545
lifes,108.92114624505929
fills,273.37648221343875
swamp,227.57470355731226
batty,307.7758893280632
mitts,242.72351778656127
moult,186.3017786561265
flail,275.7654150197628
fount,235.19110671936758
gloss,224.60158102766798
ensue,182.7478260869565
meals,82.1513833992095
waned,147.5719367588933
kerry,267.83221343873515
hoots,236.9306324110672
kudos,213.4920948616601
talar,145.23339920948618
blest,119.80553359683795
loris,77.05869565217391
booby,691.1634387351779
erase,97.64347826086957
noyes,92.83873517786562
donee,181.28221343873517
rearm,161.91660079051383
lowed,168.73043478260868
quest,198.3411067193676
cluck,511.3863636363636
petal,106.19644268774704
spawn,182.6187747035573
cable,120.97727272727273
fined,193.99446640316205
clash,143.85612648221343
lotta,181.54229249011857
feuds,165.0213438735178
gecko,226.8084980237154
spars,171.5794466403162
hogan,200.48675889328064
septa,92.00553359683795
sloop,231.29110671936758
boche,195.9385375494071
waste,92.37786561264822
maria,196.7274703557312
veena,228.11324110671936
tubby,498.9104743083004
paseo,80.8693675889328
ruses,136.99624505928853
cissy,267.50750988142295
metre,170.13280632411067
graze,158.47351778656127
clift,226.46264822134387
curbs,175.94130434782608
walla,470.05790513833995
aunts,110.0096837944664
sepoy,127.07707509881423
surer,131.5215415019763
fishy,276.3916996047431
spots,236.15968379446642
toxin,239.5513833992095
groan,139.07786561264822
licks,189.12371541501977
poise,89.55237154150197
rhone,105.50869565217391
petit,214.84130434782608
seals,106.2
stank,143.12430830039526
perce,200.7308300395257
jumpy,626.5310276679842
refit,131.76739130434783
piled,147.20276679841896
colts,108.7100790513834
stade,73.70355731225297
stats,263.73675889328064
milos,125.50316205533596
hijra,213.76660079051382
hurry,372.4025691699605
cloke,155.23260869565217
stele,125.08754940711462
jeans,112.98063241106719
lager,91.94486166007906
croup,207.70494071146246
hutch,479.68932806324113
kyrie,138.36383399209487
moody,469.71185770750986
abbey,239.45158102766797
sleet,116.35434782608695
picks,251.57786561264822
hoary,132.97411067193676
bites,98.93379446640316
rater,114.86086956521739
fetch,234.87371541501977
spect,135.31225296442688
usher,120.41501976284584
saves,152.7387351778656
times,94.40237154150198
meath,134.05217391304348
psalm,170.73675889328064
flies,106.49189723320158
solos,288.86304347826086
purse,109.66600790513834
snags,209.93379446640316
found,294.86106719367586
rhine,109.59762845849802
pubic,331.0749011857707
acids,119.6195652173913
rebus,118.16956521739131
puree,194.71284584980236
bongo,485.2211462450593
remit,112.2401185770751
cello,194.82806324110672
fancy,239.5092885375494
fared,121.85711462450593
gongs,267.951581027668
erupt,150.3205533596838
sherd,114.66442687747036
scaly,126.34466403162055
coons,216.34169960474307
holly,344.39901185770754
cryer,200.8612648221344
imine,236.52490118577074
perch,177.41719367588934
hyped,238.4205533596838
diane,95.92727272727272
bundy,382.351581027668
finer,134.09525691699605
bayle,129.87569169960474
snark,122.8604743083004
guess,232.05573122529646
mails,100.84308300395257
gains,114.98418972332016
lords,99.06442687747035
vives,204.4284584980237
clues,97.8199604743083
genii,269.048418972332
mossy,308.3646245059289
hunky,405.0709486166008
lobby,409.55830039525694
tummy,475.0124505928854
breve,307.2181818181818
lapis,105.72845849802371
quick,489.4084980237154
ethos,126.12766798418973
tends,96.10296442687748
goods,280.99644268774705
botch,283.7351778656126
pithy,277.3395256916996
banco,181.299209486166
nance,161.05632411067194
scuba,180.58399209486166
lifts,158.4800395256917
corns,103.57628458498024
fakes,125.46600790513834
clone,108.08596837944664
groat,119.5907114624506
abase,147.27490118577074
gwine,218.43498023715415
pulse,124.16521739130435
debye,325.90474308300395
minas,118.37588932806324
tilak,153.63735177865613
nooit,237.30098814229248
adder,168.21166007905137
stabs,207.747628458498
event,289.4310276679842
monad,181.56501976284585
among,221.87687747035574
minty,229.53359683794466
curie,109.950790513834
press,165.3199604743083
rally,201.8395256916996
exits,159.31245059288537
gives,154.90612648221344
marae,143.550790513834
meaty,127.77509881422925
aster,66.81403162055337
grits,115.9899209486166
trove,124.15395256916996
cured,143.499604743083
gurus,264.9768774703557
adios,102.69664031620553
sires,103.01679841897233
anise,71.29901185770751
stupa,158.14209486166007
stubs,325.80533596837944
thein,149.02470355731225
goats,98.96205533596837
corks,154.50434782608696
fixer,218.052766798419
donor,259.0302371541502
fives,170.2102766798419
sheet,163.49703557312253
harms,118.5701581027668
ohmic,284.7749011857708
spend,139.4213438735178
rings,135.29288537549408
apart,200.5893280632411
curds,147.61264822134387
nymph,398.8762845849802
yogis,151.52747035573123
clown,243.02687747035574
mimeo,208.7322134387352
blume,207.82470355731226
eaten,131.12747035573122
logos,232.43577075098815
mechs,165.8385375494071
bimbo,420.6509881422925
lysis,224.0707509881423
atoll,182.81778656126482
shone,95.5907114624506
board,146.51324110671936
greve,302.2326086956522
fools,251.56620553359684
godly,269.4794466403162
baked,179.8978260869565
motel,108.81264822134388
sadhu,146.53675889328062
thumb,387.6656126482213
loads,88.88458498023715
olive,146.96482213438736
telex,244.0998023715415
talus,94.8586956521739
samen,79.92411067193676
woods,323.2869565217391
yeast,83.22391304347826
mould,240.197233201581
route,90.46719367588933
fully,539.1881422924902
vitae,117.8812252964427
forms,169.19466403162056
adore,87.76462450592885
havoc,248.18715415019764
idiom,370.2705533596838
ponds,163.0108695652174
recap,116.92351778656126
chert,148.49644268774705
touts,209.40098814229248
mamie,162.6397233201581
shall,189.20750988142294
worry,358.4881422924901
cider,123.4306324110672
flory,206.0600790513834
avant,285.01264822134385
tithe,206.3108695652174
carte,72.57509881422925
liter,81.54901185770751
vodka,297.8818181818182
quash,241.10415019762846
senor,69.16442687747036
asked,129.901185770751
heirs,83.3598814229249
crape,102.52173913043478
hoard,130.17193675889328
augur,280.59762845849804
emoji,261.33675889328066
glens,116.59762845849802
tress,125.251185770751
bower,177.0893280632411
toque,181.62371541501977
willy,430.048418972332
zeros,114.23458498023716
pages,98.91383399209487
snaps,203.80869565217392
gowan,242.93320158102767
datos,89.13695652173914
telos,72.77648221343874
titer,143.3887351778656
louse,87.10948616600791
reiki,220.60790513833993
draft,157.73181818181817
towed,162.76284584980237
wafts,181.9920948616601
title,151.69664031620553
potts,230.6195652173913
saucy,135.19762845849803
blurt,182.64426877470356
paler,84.74407114624506
spoor,204.16778656126482
loess,131.31403162055335
raved,139.77213438735177
relit,83.16343873517786
shoal,106.0592885375494
shuts,313.5373517786561
liken,148.24644268774705
detox,201.05256916996046
aegis,85.51205533596838
loved,179.75612648221343
dingo,261.7594861660079
urban,169.80869565217392
feign,224.16640316205533
never,238.66304347826087
kites,107.99130434782609
villa,314.2077075098814
flags,170.78379446640315
flirt,162.22667984189724
urine,101.84486166007905
niece,190.38596837944664
speak,146.0379446640316
leary,89.09387351778656
prude,158.23596837944663
bates,78.28873517786562
north,151.16422924901187
petty,274.6788537549407
raspy,136.41640316205533
wroth,218.64426877470356
ovary,180.2205533596838
emcee,400.1005928853755
shaft,170.799209486166
sedan,83.05217391304348
quack,397.31739130434784
caird,120.78181818181818
booms,322.2106719367589
dough,315.9120553359684
humps,298.2778656126482
visor,145.5001976284585
given,231.6897233201581
gunny,556.4104743083004
curio,154.89446640316206
pinto,178.22569169960474
wetly,182.79743083003953
kraut,149.81640316205534
track,162.48932806324112
round,179.01383399209487
begun,254.7812252964427
ulema,146.56660079051383
talon,100.26225296442688
nutty,376.2735177865613
tench,163.45158102766797
joule,176.8879446640316
skids,313.08517786561265
deres,131.12845849802372
gents,110.94288537549407
cecum,332.3915019762846
warms,139.09584980237153
idols,119.78142292490118
volte,131.73616600790513
swung,292.1320158102767
plows,198.80691699604742
court,153.18241106719367
early,96.7203557312253
bloat,140.8318181818182
sects,157.8814229249012
spine,105.02667984189723
rebel,191.44229249011858
snail,89.99209486166008
dolly,342.1021739130435
nelly,236.29723320158104
usurp,306.254743083004
spook,352.6482213438735
slips,231.79584980237155
blobs,249.64664031620552
eying,226.71225296442688
spits,248.37707509881423
ocean,119.59624505928853
ricks,163.8699604743083
doggy,489.0830039525692
stews,233.94644268774704
loopy,365.04328063241104
eject,359.97193675889326
mined,168.78181818181818
nicer,108.4401185770751
sneer,118.41561264822134
stunk,218.3195652173913
climb,279.39604743083004
humic,337.1237154150198
pross,194.72648221343874
malts,106.6098814229249
sever,175.06581027667985
wilts,153.71600790513833
sways,267.6399209486166
await,248.76264822134388
gales,76.55711462450593
lodge,151.4383399209486
musty,239.30790513833992
stilt,184.11581027667984
terek,184.38320158102766
rayon,120.28715415019762
mazes,130.2679841897233
hints,153.099604743083
vrouw,307.34762845849804
brute,133.61521739130436
youth,244.21561264822134
quart,188.50335968379446
front,170.12549407114625
hover,163.75592885375494
cheat,141.6828063241107
usage,114.61699604743083
pinks,224.4401185770751
scarf,135.44268774703556
sammy,245.39229249011856
snuff,372.26126482213436
tried,99.88754940711462
score,75.75
gangs,212.6907114624506
mains,108.7199604743083
foils,134.76304347826087
brags,131.78754940711462
crake,120.16245059288538
ardor,202.4695652173913
lemon,136.47924901185772
decry,162.39861660079052
roped,135.64268774703558
cornu,170.87648221343875
doyen,153.47924901185772
hives,144.43577075098815
puppy,837.4069169960475
ducks,269.45553359683794
lares,50.66600790513834
damps,167.68418972332015
inert,103.04664031620554
stole,70.71225296442688
preen,183.36403162055336
lyric,167.27233201581026
nooks,290.9600790513834
leeks,193.41462450592886
crank,176.91304347826087
evict,205.1994071146245
gavel,161.61660079051384
shape,104.5901185770751
theft,353.55494071146245
crane,81.13181818181818
bugle,219.7092885375494
nevus,157.6707509881423
usury,288.002766798419
biped,200.55671936758893
jours,178.54664031620553
troll,171.10652173913044
gutsy,231.74703557312253
ploys,163.94545454545454
meads,98.48438735177865
ninja,385.2796442687747
makes,112.3693675889328
would,265.37114624505926
brink,246.84347826086957
comma,315.0788537549407
chile,139.59367588932807
offal,308.5778656126482
wiser,108.77173913043478
dotes,82.88280632411067
nerds,88.18142292490118
hinds,172.15335968379446
nazis,149.99189723320157
ferns,102.82094861660079
silos,158.71719367588932
budge,272.84387351778656
rules,76.25474308300396
hangs,150.1405138339921
balls,201.1697628458498
manet,94.84486166007905
cater,77.87272727272727
grimy,250.17312252964427
mises,163.0796442687747
sabre,70.87628458498024
leads,76.1693675889328
civil,433.9901185770751
noose,139.57233201581028
kinks,310.14525691699606
dowel,166.63577075098814
nisei,158.39288537549407
intel,103.15573122529645
gooey,249.48399209486166
solid,110.49624505928854
beaty,133.43498023715415
eniac,124.7501976284585
brake,134.51600790513834
mates,75.58932806324111
legit,129.89505928853754
xenia,160.7802371541502
gypsy,449.9573122529644
chews,207.42509881422924
stood,216.1197628458498
maxim,408.0849802371541
snaky,173.43715415019764
swear,94.23438735177865
relic,103.75276679841897
yacht,206.66521739130434
chica,315.2699604743083
dudes,189.651581027668
hijab,316.1343873517786
tusks,345.0883399209486
kicks,340.9203557312253
gated,117.30415019762846
slits,172.82490118577076
ogres,90.06343873517787
logan,160.85731225296442
stout,221.35770750988144
safer,77.62727272727273
spurt,154.02312252964427
carpi,140.50948616600792
viner,145.24525691699606
weald,146.00830039525692
where,266.4891304347826
vibes,154.20474308300396
plied,144.30750988142293
daisy,118.69565217391305
malus,129.53873517786562
lunch,262.08221343873515
ceria,87.13537549407114
farms,137.21541501976284
crump,283.52430830039526
nizam,276.7179841897233
upend,212.53102766798418
heald,118.64920948616601
oozes,208.68754940711463
halls,179.52509881422924
agree,152.6302371541502
yikes,128.8723320158103
fairy,156.1292490118577
asset,120.6800395256917
skull,338.07667984189726
inept,153.8387351778656
afore,101.23853754940711
steel,125.80889328063242
omega,168.46719367588932
gages,134.4409090909091
least,66.76561264822135
timid,363.3594861660079
glint,188.3302371541502
gonad,196.0608695652174
flesh,169.38695652173914
blond,228.69683794466403
degas,103.40632411067193
quell,376.5195652173913
moder,140.88675889328064
myths,232.8494071146245
bilge,178.49604743083003
glaze,179.99604743083003
wedge,390.4418972332016
toric,125.99604743083005
foule,151.60810276679842
reuse,132.7586956521739
primo,187.13695652173914
snide,99.2713438735178
cacao,353.9745059288538
prick,262.4533596837945
gyrus,184.62252964426878
nervy,185.6513833992095
fifth,463.4452569169961
murry,392.18260869565216
yokes,126.16185770750988
slyly,410.2855731225296
prise,87.98162055335969
shift,213.62806324110673
globe,172.73675889328064
ginny,457.19268774703556
plume,189.1701581027668
dykes,166.3286561264822
sikes,180.4673913043478
putty,451.751976284585
missa,216.24466403162054
indie,237.31640316205534
stein,97.29209486166008
evoke,343.8808300395257
stipe,103.22351778656126
agave,275.49486166007904
pizza,445.5399209486166
conus,150.16422924901187
doest,98.10415019762846
roach,140.1393280632411
lowry,210.7691699604743
unmet,153.75316205533596
value,135.0802371541502
truce,112.70454545454545
gable,142.0782608695652
brits,117.17667984189724
monks,212.77529644268776
mudge,257.2875494071146
ducat,179.64683794466404
stays,185.1784584980237
fails,115.68794466403162
jeeps,296.6569169960474
hasta,210.3284584980237
matin,147.3590909090909
clung,280.5800395256917
beach,169.79466403162056
shove,143.30355731225296
frown,273.3770750988142
dries,76.07332015810276
brass,167.24584980237154
eosin,104.7
allyl,444.6685770750988
batik,199.7120553359684
dealt,88.76877470355731
cloth,193.28656126482213
bight,309.54604743083
torte,131.6391304347826
alone,79.90810276679842
burns,153.00355731225295
myrrh,410.4296442687747
epics,136.74466403162054
radar,321.4079051383399
whole,165.7715415019763
bogie,161.8183794466403
brood,344.6434782608696
cigar,146.20355731225297
dusky,317.3430830039526
anima,277.8565217391304
manus,134.51581027667984
quads,205.7005928853755
doris,95.40454545454546
atman,265.41442687747036
seton,82.38142292490119
dowry,271.700395256917
phone,151.44604743083005
padre,103.7201581027668
henna,199.30098814229248
salvo,126.68379446640316
undid,402.2231225296443
bogey,204.71561264822134
mucin,279.1998023715415
jeers,197.56126482213438
bingo,282.37351778656125
guest,148.81758893280633
assay,355.72470355731224
hamza,526.4438735177865
loner,84.2102766798419
booze,365.43735177865614
coupe,160.83893280632412
fonds,185.95691699604743
psych,320.4818181818182
edema,254.21719367588932
polka,201.2893280632411
pansy,148.39861660079052
cough,326.0086956521739
jones,128.1598814229249
pacts,127.90573122529645
payer,107.85276679841897
slugs,291.1290513833992
situs,219.50948616600792
dicky,361.09565217391304
cella,173.96561264822134
winks,262.4415019762846
salad,165.4721343873518
clint,156.97391304347826
dixie,347.4913043478261
magus,174.7891304347826
prays,116.80671936758893
gnats,121.20395256916996
homme,264.3662055335968
canto,125.60632411067193
plumb,376.995256916996
farts,105.59703557312253
cilia,234.76482213438734
tours,103.25355731225297
diced,241.49505928853756
moped,189.1403162055336
beast,91.72826086956522
bribe,196.7916996047431
supra,127.29822134387352
lends,97.13853754940712
culex,218.4213438735178
seine,118.44486166007906
hussy,381.80494071146245
devas,122.58300395256917
reels,111.5689723320158
delos,88.21699604743083
perky,206.5108695652174
ideas,87.01778656126483
buggy,706.139723320158
amrit,125.3391304347826
leben,217.5098814229249
freak,167.74841897233202
sizes,207.01264822134388
whims,263.65711462450594
sines,129.18675889328063
halts,107.05177865612649
amity,176.33636363636364
caked,156.09229249011858
blows,210.54110671936758
mufti,328.8802371541502
scout,147.76324110671936
deals,74.5102766798419
waugh,301.6100790513834
savoy,147.750395256917
plebs,149.23241106719368
hound,250.67549407114623
nazir,165.0804347826087
deeds,275.7442687747036
piece,221.101185770751
capex,189.3084980237154
coder,123.51521739130435
kondo,445.2290513833992
world,194.27470355731225
joker,205.4401185770751
sewer,165.65217391304347
jumbo,533.853557312253
vapid,245.74545454545455
holed,131.9094861660079
earns,60.84584980237154
teeny,204.401581027668
optic,208.18557312252963
fluid,290.04604743083
grasp,138.53853754940712
poesy,138.09802371541502
mange,144.32707509881422
hanse,80.4998023715415
hardy,172.72272727272727
graff,333.1942687747036
relay,95.62747035573122
perks,135.60612648221343
linux,292.6393280632411
pawns,167.751185770751
divas,154.23833992094862
llano,188.52233201581026
recto,103.78557312252964
volta,163.500790513834
dream,127.09486166007905
sayed,86.24426877470356
tutti,498.754347826087
torch,179.7982213438735
virus,158.23636363636365
amour,151.6816205533597
ceres,118.6905138339921
speed,202.77450592885376
fleet,216.73715415019763
bears,78.08715415019763
eased,132.48399209486166
mouth,259.85395256916996
rooms,206.16501976284584
blots,133.94387351778656
blaze,183.86284584980237
dunce,171.0873517786561
drink,225.23379446640317
shaky,205.59387351778656
moses,158.8393280632411
canty,153.07608695652175
tyler,97.87905138339922
miles,92.02826086956522
geste,171.85276679841897
showy,251.81877470355732
worms,175.8776679841897
wombs,279.146837944664
piney,157.46561264822134
oiled,114.49328063241107
venue,289.48379446640314
blank,231.5681818181818
abled,140.82114624505928
loped,141.04209486166008
mason,124.67648221343873
porta,119.2411067193676
gaudy,256.6924901185771
coney,136.17687747035572
flint,208.83241106719368
kraft,194.32312252964428
wispy,284.04683794466405
suing,192.35553359683794
henny,295.9982213438735
stage,83.97470355731225
sides,148.51284584980237
thins,152.89644268774703
stung,204.4584980237154
marry,257.2312252964427
keeps,257.20177865612646
dairy,129.41857707509882
igloo,320.3669960474308
cramp,190.61324110671936
funny,561.9598814229249
axles,107.29130434782608
oleic,123.70750988142292
rifts,139.2701581027668
lemma,206.23715415019763
barry,270.24644268774705
mired,134.1393280632411
gnash,171.79505928853754
yield,161.3387351778656
chola,170.3205533596838
views,192.41581027667985
stall,154.53379446640315
saved,111.1306324110672
rafts,108.05731225296442
borel,109.42411067193676
pipes,170.0584980237154
halos,96.27450592885376
qualm,292.93260869565216
mocha,241.45592885375495
humus,397.17193675889325
skied,130.97588932806323
allee,211.29841897233203
trite,134.81660079051383
thrum,240.89308300395257
piers,93.099209486166
arena,134.62747035573122
peaks,126.36225296442687
stare,56.7998023715415
toils,87.61383399209487
lower,123.16205533596838
range,98.90869565217392
cokes,121.30118577075099
sware,83.02173913043478
bijou,348.8606719367589
below,201.9395256916996
dodgy,488.4478260869565
field,192.32430830039524
belay,153.7901185770751
shrub,197.89624505928853
dumps,267.04920948616603
flood,401.47391304347826
miser,94.41363636363636
viper,174.86343873517785
strew,105.7800395256917
flour,191.7300395256917
chins,177.1893280632411
ditto,269.954347826087
blogs,186.81501976284585
barre,154.03596837944664
beeps,228.59328063241108
erred,315.8938735177866
pyres,107.48320158102767
gears,75.24229249011857
faded,234.19664031620553
fonda,214.66363636363636
shark,148.4195652173913
puked,251.08359683794467
tying,251.64466403162055
tarry,187.1098814229249
squid,264.99486166007904
inlet,98.75316205533596
loser,69.599604743083
mimic,654.6990118577075
gazes,130.5326086956522
hairs,82.31304347826087
nagas,203.5691699604743
snead,90.43142292490118
drags,111.9905138339921
perse,149.25612648221343
campo,212.47569169960474
asura,179.47687747035573
repel,175.74407114624506
prank,179.88833992094862
redux,234.3903162055336
anime,113.16561264822134
catty,255.6792490118577
serra,101.31027667984189
jukes,227.99328063241106
chums,274.4677865612648
kings,237.5782608695652
foley,162.29743083003953
burnt,193.38379446640317
areal,128.400395256917
trunk,203.80632411067194
learn,74.76403162055335
lobar,130.8098814229249
eland,113.80415019762846
daily,152.4100790513834
reach,113.6501976284585
hyper,172.74249011857708
shred,100.77687747035573
these,175.59644268774704
heard,109.42371541501976
heare,133.3203557312253
surat,89.30573122529644
three,166.29782608695652
james,130.9401185770751
elect,201.01383399209487
grids,141.4391304347826
preys,118.73754940711463
print,151.1916996047431
rives,103.47667984189724
slink,169.46462450592887
dicta,157.351185770751
cocoa,399.6296442687747
creak,139.22490118577076
ultra,115.86245059288538
treks,109.0903162055336
mudra,198.9201581027668
fasti,140.9509881422925
mucho,351.34565217391304
claws,149.25316205533596
duvet,205.43418972332015
camps,170.34031620553358
larks,106.10513833992096
pales,75.75454545454545
nines,136.89367588932805
envoy,250.4573122529644
stark,119.96620553359683
brain,130.801581027668
merge,236.57371541501976
gamma,575.0438735177866
bezel,358.199604743083
panda,287.9529644268775
ghazi,324.3713438735178
eight,197.1296442687747
polyp,375.2403162055336
trust,202.36422924901186
simul,160.80474308300396
guano,183.39347826086956
friar,229.2411067193676
tools,164.44268774703556
salon,82.849209486166
scorn,113.66640316205533
moons,247.18438735177867
maths,148.28102766798418
evils,138.01758893280632
scale,72.46739130434783
vexed,529.0090909090909
geeks,250.43537549407114
abide,134.8877470355731
lamia,238.08162055335967
unlit,169.4013833992095
scope,112.89288537549407
panic,171.16205533596838
corey,113.5189723320158
burst,165.10533596837945
sisal,150.13181818181818
biker,165.7274703557312
tatar,262.1142292490119
feria,110.4800395256917
erect,181.2612648221344
spins,256.4197628458498
fours,152.03577075098815
hinge,181.81343873517787
cauda,292.052371541502
prate,82.9096837944664
demur,174.81798418972332
calms,127.83675889328063
triad,110.20494071146246
boned,167.4308300395257
forex,205.31284584980236
knead,172.1602766798419
chide,174.63478260869564
smoke,139.5901185770751
navel,127.07035573122529
deoxy,252.21679841897233
pulpy,476.2875494071146
helix,209.73260869565217
evert,247.82490118577076
filed,176.3193675889328
apple,184.41837944664033
gomer,147.5583003952569
edges,213.29525691699604
barge,124.34347826086956
ostia,112.46482213438735
chaos,126.54723320158102
rehab,134.90276679841898
gorse,90.82173913043478
