mammy,558.0166007905138
shuck,327.7537549407115
biter,114.45810276679842
blind,242.33675889328063
serve,169.22272727272727
tasty,196.68122529644268
ronde,108.82806324110672
arles,51.01304347826087
spoil,127.01699604743084
sigma,160.7221343873518
dwell,337.9922924901186
codex,223.24347826086955
hales,71.21640316205534
laura,178.4385375494071
mules,113.8486166007905
getup,206.8387351778656
throb,204.34466403162057
wrong,259.004743083004
senna,123.86679841897234
fecit,170.94426877470354
ovine,167.15415019762847
later,65.8302371541502
train,94.54762845849802
lutea,92.98379446640317
astir,89.04426877470355
adage,214.7420948616601
nobly,244.97628458498025
roper,183.5197628458498
abort,130.51304347826087
bacon,180.66719367588934
denis,101.34407114624506
novum,358.3579051383399
trump,232.50533596837946
apgar,282.5330039525692
dusts,265.5768774703557
apace,191.87687747035574
mitch,278.0387351778656
since,91.02569169960475
wrath,177.6588932806324
solas,136.949604743083
boxed,269.8013833992095
occur,306.30197628458495
caddy,331.01501976284584
yucca,362.6938735177866
beset,175.18241106719367
dined,232.27964426877472
baton,148.29525691699604
neigh,188.84822134387352
baits,104.82687747035573
bless,195.00533596837946
forks,190.11719367588933
bikes,143.95158102766797
smote,93.6395256916996
nicht,235.50335968379446
tongs,144.50849802371542
ankle,124.31699604743083
peter,175.32569169960473
berth,153.33656126482214
steno,94.70731225296443
highs,321.9231225296443
pleas,95.6300395256917
tepid,151.29743083003953
gauss,216.8420948616601
panko,201.76225296442686
surah,111.82173913043478
along,161.90553359683796
chute,179.84505928853756
pooch,456.85533596837945
briny,203.11699604743083
rants,73.5693675889328
binds,184.35612648221343
toxic,254.5294466403162
corso,196.75592885375494
kiley,163.8304347826087
musky,351.0608695652174
crime,121.76758893280632
shunt,184.31126482213438
joust,222.72924901185772
anker,114.58656126482214
queue,545.7529644268775
spray,126.76640316205534
taint,183.9405138339921
serfs,173.3596837944664
oculi,193.44881422924902
eaves,153.43873517786562
belch,209.95395256916996
tramp,156.13675889328064
coley,124.15889328063241
users,159.35335968379448
libri,279.0733201581028
sawed,106.33814229249012
glade,127.20612648221343
crush,183.98616600790513
fille,242.05691699604742
sebum,176.8685770750988
amped,169.39446640316206
starr,130.18201581027668
keels,190.60671936758894
swims,344.6090909090909
piper,191.16719367588934
rales,51.72766798418972
leman,117.77371541501977
demos,119.8110671936759
staid,101.03201581027668
deeps,205.52865612648222
giant,149.22272727272727
chest,151.72391304347826
aimer,91.30968379446641
types,120.58596837944664
argon,148.20237154150198
scion,130.72608695652173
condo,359.9806324110672
jerry,321.2077075098814
penis,107.6389328063241
polls,222.7199604743083
comic,345.1112648221344
canon,224.3911067193676
